Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
0,P24_03,seg2,0.8983333333333333,1,749,749.0,0.0,2448287,2448287,0.0476190476190476,8.359012091997345e-05,0.0013351134846461,749,4.4245,0.0797989821427593,4.736000000000001,4.349,4.508,4.736000000000001,3.806657822194873e-07,2.6125889292596694e-07,1.0507986069412264e-06,0.0,752.7650000000001,1.1553447228301192,754.4,750.5,753.1,752.9,0.0,1.0,14,1249,376.1428571428572,321.95982958768616,49965,7944438,0.6666666666666666,0.0005876976992851,0.0026585643752373,5266,4.375929999999999,0.1588963190728461,4.98,4.112500000000001,4.477,4.7415,7.270408227524138e-07,1.0277419123547598e-06,8.946262383668622e-06,0.0,755.5467142857141,2.852460216683304,762.0,749.8499999999999,755.25,753.15,0.1,0.9
0,P24_03,seg4,0.9766666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.4290000000000003,,3.4290000000000003,3.4290000000000003,3.4290000000000003,3.4290000000000003,-1.0,-1.0,-1.0,-1.0,708.05,,708.05,708.05,708.05,708.05,0.0,0.0,21,1199,256.1428571428572,253.2752032304556,316444,9176840,0.7,0.0005520826159458,0.0039040713887339,5379,4.164115839243503,0.3196411173416889,5.074,3.6075,4.18,4.345,1.124160704275114e-06,1.861757482086725e-06,2.4557190033023103e-05,0.0,708.8083924349878,4.884511672792776,721.45,691.3,691.3,703.95,0.0,1.0
0,P24_03,seg6,0.1926298157453936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,300,172.22222222222223,64.98995648901794,8090869,9989513,0.9,0.0008163725355424,0.0058064516129032,1550,3.734999999999999,0.3883772790613389,4.6085,3.269,4.277,3.7545,1.7883690094553882e-06,2.135601069985332e-06,1.155809066346442e-05,0.0,679.7098039215687,18.631532729283453,698.95,628.5,628.5,698.75,0.0,1.0
1,P24_03,seg7,0.48,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.142,0.1778238829104049,4.296,3.988,3.988,4.296,1.2808966276393486e-06,2.2185780383149853e-06,3.842689882918046e-06,0.0,699.3999999999999,5.007993610219522,706.3,695.7,706.3,695.7,0.0,0.0,3,183,122.0,53.50700888668698,4180383,9892957,0.3,7.657019101542951e-05,0.0081967213114754,366,4.48140340909091,0.4089403102465766,5.176,3.593,4.255000000000001,4.7225,4.364141741324504e-06,1.0538026770034678e-05,5.728353548697008e-05,0.0,696.8312499999998,5.239857814272551,706.6,687.05,699.55,687.05,0.0,1.0
1,P24_03,seg8,0.6222961730449251,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,500,224.8333333333333,124.03579639716428,4763245,9709747,0.7058823529411765,0.0004343035408294,0.0044477390659747,2698,4.132185779816515,0.3760173280515289,5.176,3.486,3.69,4.1575,2.4574673541469307e-06,6.861360790406393e-06,5.728353548697008e-05,0.0,686.4837155963307,4.7400731538653815,698.1,668.0,689.35,687.2,0.0,1.0
1,P24_03,seg9,0.525,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17,316,203.8235294117647,59.79573071519994,2398304,9976291,0.9444444444444444,0.0006625697610427,0.0049062049062049,3465,4.147625506072875,0.3830148965947178,5.172,3.512,5.172,3.918,1.719611044471914e-06,3.2679657300016537e-06,3.386370459321525e-05,0.0,681.0170040485835,6.940238094541613,700.5999999999999,672.75,679.8,699.3,0.0,1.0
1,P24_03,seg10,0.697171381031614,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,23,666,239.0,121.9388818592778,199859,9909676,0.9583333333333334,0.0007895999757532,0.00418410041841,5497,4.011447368421052,0.241142273704133,4.626,3.512,4.404,4.074,1.1005643855847382e-06,2.6527485448828272e-06,4.0048033623536464e-05,0.0,689.3652631578944,6.009111699196047,700.5999999999999,675.8,677.85,690.05,0.0,1.0
1,P24_03,seg11,0.53,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.3217857142857143,0.1541274091190733,3.557,3.101,3.546,3.101,2.515093899062676e-06,4.312427010961659e-06,1.2368658060642449e-05,0.0,431.32857142857137,19.18655092151104,453.9,393.9,453.9,393.9,0.0,0.0,6,1083,510.8333333333333,347.642009352533,116586,2414964,0.8571428571428571,0.0005805333254539,0.0019575856443719,3065,4.303953883495143,0.3039632103211625,4.6305,2.786,4.62,2.786,7.514095328003706e-07,8.736596760495521e-07,5.253993034706345e-06,0.0,680.2514563106791,27.104209875788023,686.3,407.9,671.6,408.0,0.0,1.0
0,P24_03,seg12,0.855,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,1016,291.5,226.54859237232608,33309,7761141,0.6666666666666666,0.0006153199540626,0.0034305317324185,5247,4.143323369565215,0.2025208605598743,4.6395,3.631,3.784,3.784,8.668547438261973e-07,1.0822820225410974e-06,1.0567397178024574e-05,0.0,690.9749999999997,7.506291638947779,697.15,663.8,696.0999999999999,680.8,0.0,1.0
1,P24_03,seg13,0.4425956738768719,3,217,178.0,34.828149534536,3680735,9676512,0.1875,0.0001209908744785,0.0056179775280898,534,3.705552631578948,0.1311449471197796,3.828,3.457,3.814,3.5765,9.156379138104792e-07,1.0555675023114485e-06,4.683278294806355e-06,2.6664017403185988e-20,657.9065789473684,11.946627767161424,676.05,649.0,650.0,675.5,0.3333333333333333,0.6666666666666666,9,316,174.0,74.75459852075991,1848694,9942992,0.5625,0.0003548159352685,0.0057471264367816,1566,4.110686131386859,0.4081341105968941,4.933,3.472,4.707,3.6765,2.0495556572465364e-06,2.130390398481439e-06,1.524975984630166e-05,0.0,666.2416058394161,9.100332430383798,679.45,649.4,668.8,679.45,0.2857142857142857,0.7142857142857143
1,P24_03,seg14,0.9767054908485856,4,266,216.5,48.80232234911231,682854,3181099,0.16,8.873121736361315e-05,0.0046189376443418,866,3.7366583333333327,0.1202448593519281,3.9255,3.457,3.457,3.73,7.440243902715249e-07,9.254610864330176e-07,3.7226058240768713e-06,2.6664017403185988e-20,684.8283333333333,4.872426453834135,688.1,674.5,674.7,686.2,0.5,0.5,20,1033,353.15,277.87241960825725,16656,9293470,0.8,0.0007236819725625,0.0028316579357213,7063,4.0588830000000025,0.2354600192225945,4.831,3.4075,4.831,3.953,1.03448989142443e-06,2.82018681643574e-06,4.419358712621591e-05,0.0,688.2159999999998,7.490855748155843,700.05,658.9,658.9,698.8,0.1111111111111111,0.8888888888888888
1,P24_03,seg15,0.3555926544240401,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,316,162.58333333333334,64.98735308201174,3130506,9959007,0.8,0.0005525602003151,0.0061506919528446,1951,3.697251552795032,0.3993239760998565,4.905,3.1835,4.008,3.751,1.8146622279748825e-06,2.319184356244317e-06,1.2969078354848406e-05,0.0,682.6537267080745,8.608966170501818,692.95,655.55,655.55,688.55,0.0,1.0
1,P24_03,seg16,0.9633333333333334,5,250,150.0,75.4254598925323,1415667,9609881,0.125,7.804466277525573e-05,0.0066666666666666,750,3.6331415094339614,0.1059618208346802,3.792,3.4225,3.5625,3.666,1.409265798843724e-06,1.8396570920103968e-06,1.1347943560492348e-05,0.0,696.3141509433964,10.995157926238782,711.75,681.4000000000001,681.95,705.45,0.4,0.6,26,566,203.15384615384616,92.27467358173308,682851,9859705,0.65,0.0005496425450385,0.0049223778871639,5282,3.782324396782843,0.1309855913030262,4.211,3.4225,3.5285,3.826000000000001,8.553623001943431e-07,1.2560394585618288e-06,1.1948363854698309e-05,0.0,702.2243967828423,18.138560036183307,725.5999999999999,660.0,660.0,710.6,0.1363636363636363,0.8636363636363636
0,P24_03,seg17,0.8652246256239601,3,383,272.0,101.7988212112498,1349046,5745944,0.125,9.440172329420368e-05,0.0036764705882352,816,3.72120754716981,0.1699288152422571,3.976,3.4225,3.4225,3.976,1.0218454998741292e-06,8.407791993354962e-07,3.512458721104773e-06,0.0,710.1745283018868,4.0258016717351,716.4,703.2,707.15,714.75,0.3333333333333333,0.6666666666666666,18,849,315.55555555555554,211.9706478632255,749471,9843064,0.75,0.0006571100346949,0.003169014084507,5680,3.9210117493472607,0.231330171879504,4.309,3.405,3.851,4.112,8.139680518583436e-07,1.337920121303139e-06,1.4169918943260268e-05,0.0,715.8886422976501,7.66415777383172,724.65,690.15,721.7,713.4000000000001,0.125,0.875
1,P24_03,seg18,0.1187290969899665,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,200,156.6,34.45721985302935,8974534,9757315,1.0,0.0006716164426801,0.0063856960408684,783,3.765415384615383,0.3734495716587654,4.4105,3.3295000000000003,4.011,3.44,1.8433009819920008e-06,2.078235332114823e-06,1.4019813869708812e-05,0.0,692.9376923076925,5.785704572811014,699.25,665.5999999999999,665.5999999999999,692.65,0.0,1.0
1,P24_04,seg1,0.9966722129783694,1,133,133.0,0.0,2131830,2131830,0.0434782608695652,1.3353876213583703e-05,0.0075187969924812,133,3.7229799999999993,0.08612070077537,3.842,3.531,3.531,3.842,5.28376240599844e-07,7.835737429267264e-07,4.262984088862188e-06,0.0,526.2500000000001,1.9452453808804533,528.55,522.5999999999999,524.5,525.65,0.0,1.0,20,1449,405.55,320.81860344404816,266479,9726485,0.8695652173913043,0.0008143856388599,0.0024657872025644,8111,3.822674664107486,0.1590736440818323,4.132,3.4215,3.861,3.9125,5.633003256335023e-07,6.499145380056232e-07,6.304791641647651e-06,0.0,521.9118042226474,2.048934950365259,527.75,514.65,518.3,524.1,0.0588235294117647,0.9411764705882352
1,P24_04,seg2,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.825583333333333,0.5787671739712493,3.539,2.277,2.277,3.539,2.049438179440872e-05,2.9176556907833867e-05,7.40318222755929e-05,0.0,516.975,2.796739172679489,520.1,514.2,514.2,519.6,0.0,0.0,22,633,260.54545454545456,132.09150049175952,66620,8494016,0.7096774193548387,0.000573603874488,0.0038381018841591,5732,3.831038732394364,0.1517118252083089,4.132,3.503,3.9465,3.9455,6.213531005876235e-07,6.544835446316633e-07,4.443110177124004e-06,0.0,521.4055164319252,2.338106089468936,527.75,513.3,522.8499999999999,518.3,0.0,1.0
1,P24_04,seg3,0.9866666666666668,2,233,208.0,35.35533905932738,4430207,8360724,0.0606060606060606,4.226351177678852e-05,0.0048076923076923,416,4.065666666666668,0.0501054656929529,4.162,3.989,4.135999999999999,4.0865,8.839596445400839e-07,1.1072240301456792e-06,5.734013809666789e-06,3.0022817341215994e-08,521.2240740740741,0.7362026229200027,523.8,520.55,521.1500000000001,521.95,0.0,1.0,17,633,272.4117647058824,135.69683987824172,0,8577236,0.5151515151515151,0.0004704863534574,0.0036709134096307,4631,4.094399408284027,0.1498616531132391,4.378,3.819,3.941,4.174,5.352017799993387e-07,6.855147983517403e-07,6.784749324527195e-06,0.0,522.982988165681,1.859333406885496,527.9000000000001,515.9,519.0,519.8,0.1818181818181818,0.8181818181818182
0,P24_04,seg4,0.9850249584026622,1,266,266.0,0.0,549618,549618,0.03125,2.7023981955294816e-05,0.0037593984962406,266,4.01375,0.060639800006494,4.0815,3.8435,3.916,3.857,6.574513307998974e-07,6.163623652493382e-07,2.491744220954674e-06,3.0021014710280576e-08,535.3233333333334,1.7326844497192404,537.25,532.6,533.05,536.8,0.0,1.0,16,516,229.1875,120.54941932668112,216516,9326806,0.5,0.0003725448940979,0.0043632397054813,3667,3.87602029520295,0.2339121205541404,4.3295,3.423,4.1065000000000005,4.118,7.523058007027963e-07,9.323115245778638e-07,5.854449381529971e-06,0.0,537.5188191881921,2.648062899373405,545.5,528.8,535.2,537.5999999999999,0.0833333333333333,0.9166666666666666
0,P24_04,seg5,0.9866666666666668,1,183,183.0,0.0,6728584,6728584,0.0384615384615384,1.859180960686552e-05,0.0054644808743169,183,3.4413333333333336,0.3320521168933174,3.8275,3.084,3.8045,3.084,7.21935900764319e-07,9.982478166292024e-07,3.7228293503062495e-06,0.0,533.1023809523809,1.6551794608498045,535.0999999999999,530.05,534.95,530.05,0.0,1.0,23,849,375.82608695652175,239.3612052135116,183205,9626531,0.8846153846153846,0.0008781836188073,0.0026608051827857,8644,3.517504629629633,0.2950670036118171,4.0275,2.986,3.8005,3.5725,5.294995455084342e-07,6.25846558057208e-07,5.673971780246174e-06,0.0,533.9477777777785,2.399682003257816,539.1,527.7,533.0999999999999,530.6,0.0476190476190476,0.9523809523809524
1,P24_04,seg6,0.6289517470881864,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17,666,248.8823529411765,139.50397949204765,982641,9659857,0.9444444444444444,0.0006738432861255,0.0040179626565823,4231,3.8918250000000008,0.2969352131723804,4.396,3.28,3.9165,4.238,7.024463858852561e-07,6.966908252010911e-07,5.163924582682804e-06,0.0,528.7822222222221,6.033002602035089,540.2,519.4,533.3,521.4,0.0,1.0
1,P24_04,seg7,0.7183333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,966,305.44444444444446,252.8176769487802,266479,9776424,0.45,0.0003838523415411,0.0032739177882866,2749,3.832451923076925,0.2554328524718146,4.265499999999999,3.266,4.0875,3.9965,6.410853811627273e-07,7.984385629637308e-07,6.244746006965299e-06,0.0,519.8314903846151,2.313389129741815,529.1,510.7,519.1500000000001,523.3,0.0,1.0
1,P24_04,seg8,0.8352745424292846,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.0225,,4.0225,4.0225,4.0225,4.0225,1.4109029779058776e-06,,1.4109029779058776e-06,1.4109029779058776e-06,523.0,,523.0,523.0,523.0,523.0,0.0,0.0,13,533,275.46153846153845,137.63757686076346,1815382,9443326,0.52,0.0004291653638503,0.0036302708740575,3581,3.949662162162162,0.1522842124235026,4.3195,3.641,4.146,3.9365,5.630724519128709e-07,6.668548088348291e-07,5.043530471329936e-06,0.0,522.8596525096525,2.3203856174494275,529.1,515.25,529.1,525.5,0.0,1.0
0,P24_04,seg9,0.6387959866220736,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,433,237.8181818181818,91.29107626740198,33309,5995812,1.0,0.0008223536856439,0.0042048929663608,5232,4.113422043010753,0.2256151115117196,4.508,3.5015,4.064,4.076,6.785857426943183e-07,7.281494097807185e-07,5.193947400023966e-06,0.0,524.9752688172038,3.89538481264608,537.05,516.2,537.05,524.6,0.0,1.0
0,P24_04,seg10,0.226890756302521,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,350,226.6,93.31291443310512,49965,8871097,0.7142857142857143,0.0005039082913595,0.0044130626654898,1133,4.06829213483146,0.1610721325035908,4.223,3.627,4.223,3.715,7.276671076319235e-07,9.902358500404446e-07,4.863404383068146e-06,0.0,517.0606741573034,6.011421288180001,524.6,481.75,522.4000000000001,516.05,0.0,1.0
1,P24_04,seg11,0.905,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,1715,483.07142857142856,433.00407961938765,916021,8377453,0.7,0.0007491971028682,0.0020700872393908,6763,4.153022371364656,0.1584453957822323,4.41,2.6900000000000004,2.6900000000000004,4.3085,7.565117566612251e-07,3.750534426555175e-06,6.586610627439205e-05,0.0,527.4714765100672,3.4590181820337174,537.45,514.8499999999999,514.8499999999999,526.25,0.0,1.0
0,P24_04,seg12,0.7525083612040134,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,13,1466,416.38461538461536,353.6451937704273,266479,6129046,0.7647058823529411,0.0007222385151,0.0024016257158692,5413,3.9290795755968215,0.1543002789942122,4.314,3.5545,3.993,4.314,5.500385839134455e-07,6.326944189257869e-07,5.67363112391931e-06,0.0,522.639124668435,2.711179284875052,530.45,517.5999999999999,519.35,524.45,0.0,1.0
1,P24_04,seg13,0.4223706176961602,1,350,350.0,0.0,6460915,6460915,0.0625,8.33923632132936e-05,0.0028571428571428,350,4.086304347826086,0.028815533662196,4.138,3.9915,3.9915,4.138,4.829492671629334e-07,6.082790751860077e-07,2.7018913239267712e-06,0.0,506.0130434782608,1.1106117674613925,508.4500000000001,504.65,507.6,508.4500000000001,0.0,1.0,12,316,192.8333333333333,85.61524220002941,4029308,9958437,0.75,0.0005513426527873,0.0051858254105445,2314,4.136885294117647,0.1916870988493946,4.5785,3.678,4.236,3.9005,1.1429504075502469e-06,1.6145415820790794e-06,1.1137796457520224e-05,0.0,505.785882352941,3.1342789981347026,514.75,499.1,506.3,504.95,0.1111111111111111,0.8888888888888888
1,P24_04,seg14,0.9816666666666668,2,483,366.5,164.75588001646557,2514891,2781370,0.074074074074074,7.484860261845531e-05,0.0027285129604365,733,4.102184782608696,0.1725692891016903,4.398,3.883,4.362,3.883,8.040473993674171e-07,6.826839078506823e-07,3.302311618132676e-06,3.002101471030723e-08,505.1554347826087,1.34632125359232,507.55,500.3,507.55,500.3,0.5,0.5,20,716,328.15,133.0651898012478,49965,9976305,0.7407407407407407,0.0006701655920667,0.0030473868657626,6563,4.00373542600897,0.1526403077537726,4.391500000000001,3.6755,4.175,3.967,7.25364339949016e-07,1.1894255504373506e-06,1.80426298408886e-05,0.0,507.64282511210826,3.0429997176643067,516.3,499.5,511.7,513.1,0.0625,0.9375
0,P24_04,seg15,0.0652173913043478,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1,550,550.0,0.0,6161954,6161954,1.0,0.0008467465687519,0.0018181818181818,550,3.821973684210528,0.1395956490536449,3.9715,3.2215,3.2215,3.776,1.5286007883683744e-06,4.534241811745303e-06,2.740754082612873e-05,3.0022817341215994e-08,495.64078947368426,5.723893204274542,505.35,476.6,476.6,502.0,0.0,0.0
1,P24_04,seg16,0.7295492487479132,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,21,450,199.95238095238096,85.70675363731624,2846897,9858641,0.75,0.0005769263797148,0.0050011907597046,4199,3.933219626168224,0.2490594197824281,4.931,3.3775,4.901,4.038,8.766538759072852e-07,1.2624603889368543e-06,1.1348624954965776e-05,0.0,524.2777258566981,6.855838807149032,581.8,511.2,581.8,530.6,0.0,1.0
0,P24_04,seg17,0.9633943427620631,8,433,243.625,117.5802917159164,6212295,9909699,0.2666666666666666,0.0002024605238336,0.0041046690610569,1949,3.803337209302327,0.1506722716640363,4.189,3.479,4.189,3.8185,7.371845700807114e-07,1.480360712063566e-06,1.1467339097022084e-05,0.0,516.7585271317827,1.5457366269715018,530.6,513.25,530.6,517.4,0.625,0.375,17,1432,316.52941176470586,307.4404653032557,0,8960366,0.5666666666666667,0.0005589738731394,0.003159264077309,5381,3.967707317073172,0.1581305003360588,4.3465,3.632,3.766,3.877,6.584165302998472e-07,1.0409447753005169e-06,1.3208453410182529e-05,0.0,519.5612466124661,3.643002832470296,531.2,510.75,520.85,516.15,0.1538461538461538,0.8461538461538461
0,P24_04,seg18,0.1775544388609715,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8,233,177.0,50.176830168059496,949329,5827750,1.0,0.0008020749724853,0.0056497175141242,1416,3.889014150943397,0.1370139279946032,4.262,3.551,4.011,3.551,1.2396148303750202e-06,1.4930171090587829e-06,1.0748168608142176e-05,3.002101471030723e-08,511.8646226415096,5.521429969117013,522.4000000000001,502.55,521.9,510.8,0.0,1.0
1,P24_05,seg1,0.6644295302013423,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,283,183.27272727272728,63.354769669116784,316443,9788930,0.8461538461538461,0.0006128872308775,0.0054563492063492,4032,3.243821114369499,0.1234414136815344,3.64,2.986,3.3535,3.1145,6.913775135024223e-07,1.9557430485126727e-06,3.3863704593215225e-05,0.0,478.725513196481,7.804531684180942,490.5,450.35,482.75,475.55,0.0,1.0
0,P24_05,seg2,0.7169179229480737,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,25,416,183.92,88.83642271050766,16654,9756024,0.8620689655172413,0.0006465449358573,0.0054371465854719,4598,3.1733961748633868,0.1479538298461725,3.64,2.583,3.1785,3.111,6.810524515225198e-07,2.1825260151124943e-06,3.170028818443804e-05,0.0,473.323224043716,6.163136675967293,494.85,459.15,471.85,494.6,0.0,1.0
1,P24_05,seg3,0.1830508474576271,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,3,200,150.0,60.32412452742269,266478,8622913,0.4285714285714285,0.000250176652514,0.0066666666666666,450,3.1438559322033903,0.3263472744512944,3.57,1.759,3.57,3.313,1.6631746382373229e-06,4.8671471548052455e-06,3.6085259681777246e-05,0.0,482.5152542372881,11.511026401392682,528.6,469.0,487.5,473.2,0.0,0.0
0,P24_05,seg4,0.5976430976430976,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19,383,178.94736842105263,72.97980975296488,83274,9374549,0.76,0.0005750529513831,0.0055882352941176,3400,3.0122142857142857,0.1150221160684933,3.207,2.348,3.0505000000000004,3.0375,6.083135020545143e-07,1.847130845832752e-06,2.8638328530259382e-05,0.0,506.1175824175825,7.536509325296288,522.0999999999999,493.3,499.4,503.4,0.0,1.0
0,P24_05,seg5,0.6023489932885906,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,400,228.61111111111111,77.83023674404431,732816,9889176,0.8571428571428571,0.0006901524222169,0.004374240583232,4115,3.163520618556701,0.1709322902475458,3.701,2.353,3.215,2.8825000000000003,1.0922048855259843e-06,6.637689293349058e-06,0.0001101705091258,0.0,488.02920962199295,9.073513313811086,539.4,470.8,487.75,489.85,0.0,1.0
1,P24_05,seg6,0.3095238095238095,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,250,152.28571428571428,41.26728741980761,1564130,9334914,1.0,0.0007072410268794,0.0065666041275797,2132,3.045348901098901,0.1530281380037187,3.547,2.8155,3.248,2.998,7.571465951624162e-07,7.88792182011266e-07,4.86311239193086e-06,0.0,493.8266483516483,3.656903903981217,506.2,483.4,486.35,491.5,0.0,1.0
